id,relevance
129265,2.2277686218919905
188704,2.422644422043206
120651,2.3189027851994037
194309,2.307464322590936
124596,2.5176094251667354
195399,2.4434867016354205
129807,2.5176094251667354
178967,2.3894016017508206
142051,2.3224958190013942
165092,2.2899736301986717
187713,2.3894016017508206
113530,2.417626680443664
103002,2.2795508598429595
144301,2.3189027851994037
101580,2.2360642497884515
102296,2.2360642497884515
106716,2.5176094251667354
111970,2.5176094251667354
174482,2.417626680443664
183980,2.2360642497884515
195936,2.3189027851994037
152975,2.4895193901446544
151832,2.2277686218919905
187208,2.2028079745053435
138207,2.417626680443664
200141,2.417626680443664
149369,2.2360642497884515
182029,2.3894016017508206
101280,2.417626680443664
159299,2.2790449941175055
150164,2.3189027851994037
114759,2.4434867016354205
105091,2.417626680443664
112875,2.2277686218919905
100871,2.2937528337870043
135713,2.3189027851994037
120297,2.4895193901446544
142804,2.417626680443664
112886,2.2486387068599614
116798,2.3189027851994037
160542,2.4434867016354205
160390,2.292052366950057
123288,2.4039457442026486
191345,2.417626680443664
116766,2.2899736301986717
102764,2.5176094251667354
158259,2.6176181471692272
179500,2.3189027851994037
100420,2.417626680443664
101977,2.2790449941175055
117026,2.286260352125816
174963,2.2277686218919905
103203,2.434676374081389
162142,2.4434867016354205
175997,2.5176094251667354
143364,2.417626680443664
160134,2.2899736301986717
103486,2.5176094251667354
179894,2.2795508598429595
151240,2.3894016017508206
204772,2.3224958190013942
164156,2.422644422043206
184467,2.2937528337870043
171947,2.4434867016354205
100468,2.2360642497884515
161030,2.3894016017508206
147235,2.6085830201511766
108457,2.6085830201511766
113927,2.2277686218919905
173626,2.5176094251667354
103969,2.4434867016354205
121557,2.2277686218919905
105651,2.2899736301986717
124722,2.4434867016354205
104107,2.4039457442026486
136281,2.586713925909234
117556,2.607996926387875
129458,2.2899736301986717
177946,2.2277686218919905
121053,2.5176094251667354
102940,2.3189027851994037
177238,2.4434867016354205
118456,2.2790449941175055
101442,2.3189027851994037
119905,2.2790449941175055
114723,2.277169522998286
195144,2.3189027851994037
133580,2.3189027851994037
108442,2.2705453729302874
148297,2.6085830201511766
115524,2.6085830201511766
190770,2.417626680443664
155275,2.5176094251667354
134224,2.6085830201511766
139097,2.5176094251667354
122922,2.6528886099247964
120327,2.417626680443664
157014,2.6085830201511766
172357,2.2937528337870043
113805,2.2795508598429595
198088,2.3189027851994037
100640,2.2024953628169364
114572,2.2277686218919905
116263,2.5798787309444475
110236,2.5176094251667354
107542,2.6085830201511766
130830,2.4895193901446544
205537,2.422644422043206
171740,2.2486387068599614
109930,2.4434867016354205
187517,2.3189027851994037
176370,2.3189027851994037
117126,2.422644422043206
119401,2.417626680443664
184876,2.2277686218919905
119765,2.5176094251667354
114293,2.5176094251667354
101202,2.2795508598429595
109406,2.3189027851994037
109650,2.4434867016354205
100665,2.2795508598429595
149301,2.6085830201511766
192552,2.466553714656242
131790,2.417626680443664
148254,2.2360642497884515
113005,2.5176094251667354
104824,2.2360642497884515
179276,2.2277686218919905
130817,2.3647790190097937
117838,2.6085830201511766
112421,2.3894016017508206
117730,2.5176094251667354
170565,2.3224958190013942
129071,2.4867706832163976
114825,2.5176094251667354
172608,2.2899736301986717
101117,2.4434867016354205
124802,2.2360642497884515
102240,2.2360642497884515
112095,2.2795508598429595
182490,2.417626680443664
109733,2.5176094251667354
133907,2.4434867016354205
101024,2.5176094251667354
202307,2.422644422043206
106859,2.2024953628169364
124862,2.4434867016354205
202549,2.4795067133140494
149900,2.6085830201511766
144309,2.2277686218919905
102382,2.5176094251667354
125975,2.2937528337870043
139211,2.3189027851994037
102370,2.4434867016354205
141256,2.4039457442026486
202100,2.2899736301986717
166167,2.2486387068599614
177581,2.417626680443664
158867,2.2899736301986717
202422,2.4536311798647175
112540,2.4434867016354205
166260,2.4795067133140494
103057,2.6085830201511766
176049,2.3189027851994037
102981,2.3224958190013942
126765,2.2277686218919905
170918,2.2277686218919905
112609,2.3189027851994037
109411,2.2795508598429595
107422,2.6085830201511766
150030,2.660754872538016
170996,2.200873175481422
120727,2.4053176098258358
100267,2.6528886099247964
173105,2.2277686218919905
150927,2.2360642497884515
107176,2.6528886099247964
116230,2.4039457442026486
139504,2.4039457442026486
149270,2.3189027851994037
181419,2.3189027851994037
127427,2.3202478035838725
126074,2.2795508598429595
105617,2.2899736301986717
101684,2.2360642497884515
173835,2.3189027851994037
158825,2.2790449941175055
152354,2.3189027851994037
103371,2.2790449941175055
177536,2.339413701021817
119137,2.4178110044638337
114038,2.5798787309444475
113097,2.6085830201511766
179832,2.417626680443664
129767,2.417626680443664
155644,2.5176094251667354
176604,2.4434867016354205
110906,2.6085830201511766
170964,2.2024953628169364
118364,2.5176094251667354
186977,2.3243881211425435
140081,2.4867706832163976
135415,2.2899736301986717
188154,2.298013057653926
108629,2.3224958190013942
118662,2.5176094251667354
186464,2.2795508598429595
165331,2.417626680443664
148663,2.298013057653926
164269,2.2795508598429595
103445,2.5176094251667354
134104,2.6085830201511766
155406,2.2899736301986717
144135,2.2277686218919905
152843,2.2937528337870043
147289,2.417626680443664
102942,2.2937528337870043
131999,2.6528886099247964
127949,2.417626680443664
200251,2.6528886099247964
102474,2.2360642497884515
101253,2.417626680443664
150984,2.4434867016354205
144351,2.286260352125816
142613,2.660754872538016
129794,2.2360642497884515
111151,2.3189027851994037
106744,2.2937528337870043
118408,2.417626680443664
109906,2.6085830201511766
154946,2.5176094251667354
184523,2.336976899200513
100572,2.2795508598429595
196562,2.417626680443664
177346,2.2899736301986717
193709,2.3189027851994037
100852,2.200873175481422
116714,2.5176094251667354
185342,2.2795508598429595
172562,2.3189027851994037
157775,2.4895193901446544
123725,2.2899736301986717
124136,2.5176094251667354
118483,2.336976899200513
140948,2.286260352125816
186173,2.3189027851994037
141142,2.5176094251667354
116183,2.6085830201511766
124366,2.2024953628169364
103597,2.2277686218919905
154683,2.2899736301986717
116688,2.5176094251667354
136434,2.3189027851994037
171931,2.2277686218919905
131365,2.2795508598429595
142573,2.2899736301986717
174761,2.5176094251667354
122565,2.3224958190013942
133966,2.3189027851994037
197413,2.3894016017508206
156983,2.164534480768
145855,2.2277686218919905
165067,2.3647790190097937
114165,2.3189027851994037
138509,2.3189027851994037
190822,2.2899736301986717
110646,2.5176094251667354
102283,2.160803623763066
108447,2.4895193901446544
128123,2.6528886099247964
113470,2.4434867016354205
138486,2.4885643816583043
155821,2.5176094251667354
106902,2.6528886099247964
144223,2.6528886099247964
171000,2.2277686218919905
172467,2.3189027851994037
112646,2.2360642497884515
112258,2.2937528337870043
167948,2.2024953628169364
151940,2.4895193901446544
138726,2.2899736301986717
160493,2.6085830201511766
197394,2.2899736301986717
129744,2.417626680443664
161735,2.4434867016354205
107021,2.2277686218919905
124941,2.4677678042840263
185596,2.2795508598429595
118942,2.3189027851994037
145317,2.417626680443664
169257,2.3894016017508206
126100,2.586713925909234
162630,2.417626680443664
151310,2.6085830201511766
105670,2.2360642497884515
149874,2.417626680443664
148164,2.3189027851994037
162364,2.2790449941175055
100350,2.2795508598429595
124638,2.2024953628169364
105848,2.417626680443664
112660,2.660754872538016
194033,2.4434867016354205
149560,2.5176094251667354
100057,2.6085830201511766
101768,2.2795508598429595
124328,2.286260352125816
124891,2.307464322590936
109413,2.5374682710177434
109693,2.2277686218919905
155564,2.4434867016354205
150956,2.2360642497884515
158173,2.6085830201511766
103894,2.2795508598429595
149710,2.6528886099247964
140745,2.2899736301986717
125614,2.5176094251667354
122500,2.4908985548596245
110143,2.422644422043206
124728,2.2486387068599614
192439,2.422644422043206
144087,2.2937528337870043
132534,2.3189027851994037
119220,2.6085830201511766
132439,2.417626680443664
121560,2.4434867016354205
134692,2.417626680443664
153882,2.4867706832163976
101299,2.2277686218919905
157653,2.3189027851994037
130324,2.6085830201511766
106613,2.2795508598429595
123898,2.4885643816583043
101866,2.3189027851994037
112471,2.2795508598429595
108766,2.4053176098258358
109847,2.3206356401297343
123066,2.3189027851994037
169560,2.3894016017508206
200191,2.2899736301986717
152656,2.6528886099247964
119537,2.2277686218919905
192733,2.2899736301986717
102642,2.4039457442026486
101447,2.6528886099247964
123544,2.6528886099247964
177276,2.3189027851994037
182187,2.5176094251667354
195724,2.3189027851994037
129961,2.4434867016354205
158226,2.5823459443973893
178653,2.3189027851994037
108052,2.4053176098258358
146865,2.3189027851994037
199645,2.2277686218919905
147821,2.6085830201511766
133993,2.2937528337870043
192406,2.2277686218919905
202926,2.3189027851994037
126161,2.397182831839154
104343,2.505140707061887
162834,2.3189027851994037
113876,2.339413701021817
150825,2.4895193901446544
128179,2.5176094251667354
147054,2.3189027851994037
148378,2.3189027851994037
103969,2.3189027851994037
123324,2.4895193901446544
157511,2.5176094251667354
140133,2.2795508598429595
161356,2.2277686218919905
164631,2.4053176098258358
109144,2.4434867016354205
125559,2.160803623763066
123832,2.466553714656242
135878,2.417626680443664
100150,2.417626680443664
102029,2.2795508598429595
116262,2.417626680443664
159778,2.3189027851994037
127250,2.4434867016354205
137548,2.6085830201511766
144428,2.5176094251667354
191871,2.2790449941175055
120868,2.3894016017508206
138033,2.3039114789989705
116106,2.2899736301986717
157768,2.2277686218919905
120615,2.3894016017508206
122416,2.2795508598429595
118063,2.3189027851994037
167404,2.4053176098258358
184434,2.2899736301986717
186006,2.3224958190013942
121892,2.5176094251667354
123470,2.200873175481422
135784,2.5176094251667354
107314,2.2277686218919905
118481,2.3189027851994037
118773,2.2360642497884515
175570,2.2899736301986717
190542,2.298013057653926
112069,2.200873175481422
170344,2.3189027851994037
190875,2.2899736301986717
108378,2.3189027851994037
113486,2.3189027851994037
143657,2.505140707061887
149294,2.4434867016354205
127424,2.6085830201511766
115263,2.5176094251667354
140022,2.5176094251667354
203545,2.2024953628169364
100845,2.417626680443664
135518,2.3189027851994037
125916,2.3224958190013942
172461,2.4434867016354205
177357,2.2795508598429595
179667,2.2937528337870043
126628,2.3189027851994037
105731,2.2790449941175055
137960,2.660754872538016
144745,2.2277686218919905
123263,2.417626680443664
103972,2.660754872538016
150986,2.5176094251667354
129890,2.2360642497884515
129886,2.417626680443664
196015,2.417626680443664
191769,2.4434867016354205
195159,2.2486387068599614
126331,2.3189027851994037
113655,2.3189027851994037
152994,2.4434867016354205
123840,2.422644422043206
100527,2.417626680443664
122284,2.2790449941175055
106398,2.417626680443664
190104,2.3224958190013942
176689,2.417626680443664
195608,2.4434867016354205
182881,2.2360642497884515
139585,2.3894016017508206
140141,2.417626680443664
202634,2.3189027851994037
203604,2.3189027851994037
118551,2.336976899200513
112335,2.2899736301986717
117798,2.6176181471692272
161729,2.6085830201511766
189463,2.3189027851994037
192634,2.417626680443664
154983,2.2899736301986717
166792,2.2937528337870043
182772,2.2024953628169364
167706,2.2024953628169364
121837,2.367078229175246
102868,2.2360642497884515
112869,2.3189027851994037
104772,2.4434867016354205
101212,2.2899736301986717
188236,2.3894016017508206
102678,2.286260352125816
116595,2.437953810272802
143244,2.6085830201511766
135372,2.4434867016354205
100698,2.5176094251667354
113519,2.5798787309444475
186573,2.3206356401297343
173602,2.3224958190013942
103093,2.5176094251667354
100088,2.164534480768
102513,2.6528886099247964
126767,2.417626680443664
135177,2.2277686218919905
107038,2.4895193901446544
188665,2.2024953628169364
151991,2.4053176098258358
135089,2.417626680443664
182291,2.5176094251667354
129708,2.5798787309444475
163851,2.422644422043206
125944,2.3224958190013942
109616,2.4434867016354205
113416,2.5135771130836178
153654,2.2360642497884515
199652,2.3224958190013942
107872,2.2795508598429595
162906,2.3189027851994037
186983,2.2705453729302874
101434,2.6176181471692272
141898,2.2899736301986717
169520,2.3224958190013942
162900,2.4434867016354205
157961,2.6528886099247964
105303,2.417626680443664
162636,2.291468599600412
112573,2.2360642497884515
135810,2.3894016017508206
172721,2.2277686218919905
112294,2.2277686218919905
196311,2.2899736301986717
143784,2.1500983228883412
132887,2.3206356401297343
113399,2.4039457442026486
107385,2.3894016017508206
117767,2.2360642497884515
146878,2.2790449941175055
143117,2.307464322590936
105950,2.2360642497884515
194933,2.417626680443664
144233,2.3224958190013942
143129,2.417626680443664
102075,2.200873175481422
112193,2.3189027851994037
110315,2.5176094251667354
161590,2.4336960497738414
138972,2.6085830201511766
100850,2.6085830201511766
203856,2.3224958190013942
110610,2.2795508598429595
103112,2.417626680443664
202440,2.286260352125816
103099,2.3189027851994037
106524,2.417626680443664
162564,2.397182831839154
168759,2.2277686218919905
158803,2.3189027851994037
131937,2.5176094251667354
109260,2.5176094251667354
118529,2.3206356401297343
121965,2.4434867016354205
194565,2.3189027851994037
116724,2.200873175481422
189544,2.200873175481422
134193,2.336976899200513
203227,2.2937528337870043
142543,2.2899736301986717
139715,2.2360642497884515
131963,2.2024953628169364
158528,2.2360642497884515
177419,2.3189027851994037
116060,2.5176094251667354
165505,2.200873175481422
105991,2.6085830201511766
196173,2.258201180328195
191400,2.2899736301986717
132514,2.6528886099247964
123678,2.2795508598429595
192814,2.2277686218919905
183117,2.4302724428877096
165926,2.3894016017508206
172374,2.417626680443664
121536,2.6528886099247964
205078,2.3189027851994037
166032,2.417626680443664
